"C:\Program Files (x86)\JetBrains\PyCharm 2016.1.4\bin\runnerw.exe" C:\Python27\python.exe C:/Users/diego/OneDrive/Projetos/sistema_contabil/manage.py runserver localhost:8000
[21/Aug/2016 22:35:16] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:35:17] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:35:17] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:35:17] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[21/Aug/2016 22:35:17] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:35:18] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:35:18] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:35:18] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:35:18] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:35:18] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:35:18] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:35:19] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[21/Aug/2016 22:35:19] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:35:19] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:35:19] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:35:19] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[21/Aug/2016 22:35:19] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[21/Aug/2016 22:35:19] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:35:19] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[21/Aug/2016 22:35:19] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[21/Aug/2016 22:35:19] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[21/Aug/2016 22:35:55] "GET /entidade/adicionar/ HTTP/1.1" 200 47376
[21/Aug/2016 22:35:56] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:35:56] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[21/Aug/2016 22:35:56] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:35:56] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:35:56] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:35:56] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:35:56] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:35:57] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:35:57] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:35:57] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:35:57] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:35:57] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:35:57] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:35:57] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:35:57] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[21/Aug/2016 22:35:57] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:35:57] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[21/Aug/2016 22:35:57] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[21/Aug/2016 22:35:57] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:35:57] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[21/Aug/2016 22:35:58] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[21/Aug/2016 22:35:58] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[21/Aug/2016 22:36:37] "GET /entidade/adicionar/ HTTP/1.1" 200 47375
[21/Aug/2016 22:36:37] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:36:37] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[21/Aug/2016 22:36:37] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:36:37] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:36:37] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:36:37] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:36:38] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:36:38] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:36:38] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:36:38] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:36:39] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:36:39] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:36:39] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:36:39] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[21/Aug/2016 22:36:39] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:36:39] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:36:39] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[21/Aug/2016 22:36:39] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[21/Aug/2016 22:36:39] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:36:39] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[21/Aug/2016 22:36:39] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[21/Aug/2016 22:36:39] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[21/Aug/2016 22:37:33] "GET /entidade/adicionar/ HTTP/1.1" 200 47395
[21/Aug/2016 22:37:34] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:37:34] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[21/Aug/2016 22:37:34] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:37:34] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:37:34] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:37:34] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:37:34] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:37:34] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:37:34] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:37:34] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:37:34] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:37:34] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:37:34] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:37:34] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[21/Aug/2016 22:37:34] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:37:34] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:37:34] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[21/Aug/2016 22:37:34] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[21/Aug/2016 22:37:34] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:37:34] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[21/Aug/2016 22:37:35] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[21/Aug/2016 22:37:35] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[21/Aug/2016 22:45:06] "GET /entidade/adicionar/ HTTP/1.1" 200 38505
[21/Aug/2016 22:45:06] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:45:06] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:45:06] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[21/Aug/2016 22:45:06] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:45:06] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:45:06] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:45:07] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:45:07] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:45:07] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:45:07] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:45:07] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:45:07] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:45:07] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:45:08] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:45:08] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[21/Aug/2016 22:45:08] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[21/Aug/2016 22:45:08] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:45:08] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[21/Aug/2016 22:45:08] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:45:08] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[21/Aug/2016 22:45:09] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[21/Aug/2016 22:45:09] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[21/Aug/2016 22:47:28] "GET /entidade/adicionar/ HTTP/1.1" 200 38515
[21/Aug/2016 22:47:28] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:47:28] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:47:28] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:47:28] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:47:28] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[21/Aug/2016 22:47:28] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:47:30] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:47:30] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:47:30] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:47:30] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:47:30] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:47:30] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:47:30] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[21/Aug/2016 22:47:30] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:47:30] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:47:30] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:47:30] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[21/Aug/2016 22:47:30] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[21/Aug/2016 22:47:31] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:47:31] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[21/Aug/2016 22:47:31] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[21/Aug/2016 22:47:31] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[21/Aug/2016 22:47:56] "GET /entidade/adicionar/ HTTP/1.1" 200 38515
[21/Aug/2016 22:47:56] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:47:56] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:47:56] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:47:56] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:47:56] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[21/Aug/2016 22:47:56] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:47:58] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:47:58] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:47:58] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:47:58] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:47:58] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:47:58] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:47:58] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:47:58] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[21/Aug/2016 22:47:58] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:47:58] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:47:58] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[21/Aug/2016 22:47:58] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[21/Aug/2016 22:47:59] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:47:59] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[21/Aug/2016 22:47:59] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[21/Aug/2016 22:47:59] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[21/Aug/2016 22:48:35] "GET /entidade/adicionar/ HTTP/1.1" 200 38598
[21/Aug/2016 22:48:35] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:48:35] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:48:35] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:48:36] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:48:36] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[21/Aug/2016 22:48:36] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:48:37] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:48:37] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:48:37] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:48:37] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:48:37] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:48:37] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:48:38] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[21/Aug/2016 22:48:38] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:48:38] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[21/Aug/2016 22:48:38] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:48:38] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[21/Aug/2016 22:48:38] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[21/Aug/2016 22:48:38] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:48:38] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[21/Aug/2016 22:48:38] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[21/Aug/2016 22:48:38] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[21/Aug/2016 22:51:04] "GET /entidade/adicionar/ HTTP/1.1" 200 38581
[21/Aug/2016 22:51:04] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[21/Aug/2016 22:51:04] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
